año,eleccion_tipo,recuento_tipo,padron_tipo,distrito_id,distrito_nombre,seccionprovincial_id,seccion_id,seccion_nombre,circuito_id,circuito_nombre,mesa_id,mesa_tipo,mesa_electores,cargo_id,cargo_nombre,votos_tipo,votos_cantidad,agrupacion_id,agrupacion_nombre
2023,GENERAL,PROVISORIO,NORMAL,6,Chaco,0,17,Independencia,00111,00111,2268,NATIVOS,345,1,PRESIDENTE/A,RECURRIDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,6,Chaco,0,17,Independencia,00111,00111,2268,NATIVOS,345,1,PRESIDENTE/A,COMANDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,6,Chaco,0,17,Independencia,00111,00111,2269,NATIVOS,344,1,PRESIDENTE/A,POSITIVO,124,134,UNION POR LA PATRIA
2023,GENERAL,PROVISORIO,NORMAL,6,Chaco,0,17,Independencia,00111,00111,2269,NATIVOS,344,1,PRESIDENTE/A,POSITIVO,57,135,LA LIBERTAD AVANZA
2023,GENERAL,PROVISORIO,NORMAL,6,Chaco,0,17,Independencia,00111,00111,2269,NATIVOS,344,1,PRESIDENTE/A,POSITIVO,47,132,JUNTOS POR EL CAMBIO
2023,GENERAL,PROVISORIO,NORMAL,6,Chaco,0,17,Independencia,00111,00111,2269,NATIVOS,344,1,PRESIDENTE/A,POSITIVO,4,133,HACEMOS POR NUESTRO PAIS
2023,GENERAL,PROVISORIO,NORMAL,6,Chaco,0,17,Independencia,00111,00111,2269,NATIVOS,344,1,PRESIDENTE/A,POSITIVO,0,136,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2023,GENERAL,PROVISORIO,NORMAL,6,Chaco,0,17,Independencia,00111,00111,2269,NATIVOS,344,1,PRESIDENTE/A,EN BLANCO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,6,Chaco,0,17,Independencia,00111,00111,2269,NATIVOS,344,1,PRESIDENTE/A,NULO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,6,Chaco,0,17,Independencia,00111,00111,2269,NATIVOS,344,1,PRESIDENTE/A,IMPUGNADO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,6,Chaco,0,17,Independencia,00111,00111,2269,NATIVOS,344,1,PRESIDENTE/A,RECURRIDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,6,Chaco,0,17,Independencia,00111,00111,2269,NATIVOS,344,1,PRESIDENTE/A,COMANDO,0,undefined,undefined
2023,GENERAL,PROVISORIO,NORMAL,6,Chaco,0,17,Independencia,00111,00111,2270,NATIVOS,341,1,PRESIDENTE/A,POSITIVO,93,134,UNION POR LA PATRIA
2023,GENERAL,PROVISORIO,NORMAL,6,Chaco,0,17,Independencia,00111,00111,2270,NATIVOS,341,1,PRESIDENTE/A,POSITIVO,72,135,LA LIBERTAD AVANZA
