año,eleccion_tipo,recuento_tipo,padron_tipo,distrito_id,distrito_nombre,seccionprovincial_id,seccion_id,seccion_nombre,circuito_id,mesa_id,mesa_electores,mesa_tipo,cargo_id,cargo_nombre,votos_tipo,votos_cantidad,agrupacion_id,agrupacion_nombre
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,676,348,NATIVOS,1,PRESIDENTE,POSITIVO,10,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,677,349,NATIVOS,1,PRESIDENTE,POSITIVO,3,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,678,348,NATIVOS,1,PRESIDENTE,POSITIVO,9,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,679,349,NATIVOS,1,PRESIDENTE,POSITIVO,3,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,644,350,NATIVOS,1,PRESIDENTE,POSITIVO,105,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,645,349,NATIVOS,1,PRESIDENTE,POSITIVO,111,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,60,349,NATIVOS,1,PRESIDENTE,POSITIVO,9,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,61,350,NATIVOS,1,PRESIDENTE,POSITIVO,7,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,61,350,NATIVOS,1,PRESIDENTE,POSITIVO,4,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,62,349,NATIVOS,1,PRESIDENTE,POSITIVO,6,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,674,346,NATIVOS,1,PRESIDENTE,POSITIVO,17,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,675,346,NATIVOS,1,PRESIDENTE,POSITIVO,14,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,62,349,NATIVOS,1,PRESIDENTE,POSITIVO,4,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,63,350,NATIVOS,1,PRESIDENTE,POSITIVO,8,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,63,350,NATIVOS,1,PRESIDENTE,POSITIVO,7,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,64,349,NATIVOS,1,PRESIDENTE,POSITIVO,12,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,64,349,NATIVOS,1,PRESIDENTE,POSITIVO,2,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,65,349,NATIVOS,1,PRESIDENTE,POSITIVO,8,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,65,349,NATIVOS,1,PRESIDENTE,POSITIVO,2,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,66,350,NATIVOS,1,PRESIDENTE,POSITIVO,7,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,66,350,NATIVOS,1,PRESIDENTE,POSITIVO,2,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,67,350,NATIVOS,1,PRESIDENTE,POSITIVO,8,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,67,350,NATIVOS,1,PRESIDENTE,POSITIVO,3,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,68,349,NATIVOS,1,PRESIDENTE,POSITIVO,7,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,68,349,NATIVOS,1,PRESIDENTE,POSITIVO,4,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,645,349,NATIVOS,1,PRESIDENTE,POSITIVO,16,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,642,354,NATIVOS,1,PRESIDENTE,POSITIVO,123,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,643,349,NATIVOS,1,PRESIDENTE,POSITIVO,142,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000017,795,325,NATIVOS,1,PRESIDENTE,POSITIVO,4,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000017,796,325,NATIVOS,1,PRESIDENTE,POSITIVO,10,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000017,797,324,NATIVOS,1,PRESIDENTE,POSITIVO,4,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000017,798,324,NATIVOS,1,PRESIDENTE,POSITIVO,2,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00013B,564,352,NATIVOS,1,PRESIDENTE,POSITIVO,4,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,630,349,NATIVOS,1,PRESIDENTE,POSITIVO,5,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,283,347,NATIVOS,1,PRESIDENTE,POSITIVO,9,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,283,347,NATIVOS,1,PRESIDENTE,POSITIVO,2,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,284,347,NATIVOS,1,PRESIDENTE,POSITIVO,8,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,284,347,NATIVOS,1,PRESIDENTE,POSITIVO,2,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,285,348,NATIVOS,1,PRESIDENTE,POSITIVO,16,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,285,348,NATIVOS,1,PRESIDENTE,POSITIVO,3,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,286,347,NATIVOS,1,PRESIDENTE,POSITIVO,15,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,286,347,NATIVOS,1,PRESIDENTE,POSITIVO,8,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,650,349,NATIVOS,1,PRESIDENTE,POSITIVO,12,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,651,347,NATIVOS,1,PRESIDENTE,POSITIVO,17,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,652,348,NATIVOS,1,PRESIDENTE,POSITIVO,15,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,653,349,NATIVOS,1,PRESIDENTE,POSITIVO,12,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,654,349,NATIVOS,1,PRESIDENTE,POSITIVO,18,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,655,347,NATIVOS,1,PRESIDENTE,POSITIVO,19,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,656,349,NATIVOS,1,PRESIDENTE,POSITIVO,15,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,657,349,NATIVOS,1,PRESIDENTE,POSITIVO,12,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,658,349,NATIVOS,1,PRESIDENTE,POSITIVO,21,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,659,349,NATIVOS,1,PRESIDENTE,POSITIVO,0,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,660,348,NATIVOS,1,PRESIDENTE,POSITIVO,12,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00013B,505,350,NATIVOS,1,PRESIDENTE,POSITIVO,77,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,601,343,NATIVOS,1,PRESIDENTE,POSITIVO,120,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,603,344,NATIVOS,1,PRESIDENTE,POSITIVO,143,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,604,344,NATIVOS,1,PRESIDENTE,POSITIVO,123,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,605,344,NATIVOS,1,PRESIDENTE,POSITIVO,153,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,613,344,NATIVOS,1,PRESIDENTE,POSITIVO,17,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,614,344,NATIVOS,1,PRESIDENTE,POSITIVO,16,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,615,344,NATIVOS,1,PRESIDENTE,POSITIVO,15,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,616,343,NATIVOS,1,PRESIDENTE,POSITIVO,12,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,617,344,NATIVOS,1,PRESIDENTE,POSITIVO,19,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,618,347,NATIVOS,1,PRESIDENTE,POSITIVO,11,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,619,344,NATIVOS,1,PRESIDENTE,POSITIVO,17,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,620,343,NATIVOS,1,PRESIDENTE,POSITIVO,8,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,621,344,NATIVOS,1,PRESIDENTE,POSITIVO,12,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,627,344,NATIVOS,1,PRESIDENTE,POSITIVO,7,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,628,343,NATIVOS,1,PRESIDENTE,POSITIVO,7,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,629,346,NATIVOS,1,PRESIDENTE,POSITIVO,7,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000017,794,325,NATIVOS,1,PRESIDENTE,POSITIVO,6,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00019B,857,343,NATIVOS,1,PRESIDENTE,POSITIVO,58,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00019B,858,343,NATIVOS,1,PRESIDENTE,POSITIVO,69,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00019B,859,343,NATIVOS,1,PRESIDENTE,POSITIVO,86,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00019B,860,342,NATIVOS,1,PRESIDENTE,POSITIVO,87,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00013B,504,348,NATIVOS,1,PRESIDENTE,POSITIVO,84,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,602,344,NATIVOS,1,PRESIDENTE,POSITIVO,113,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,643,349,NATIVOS,1,PRESIDENTE,POSITIVO,7,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,644,350,NATIVOS,1,PRESIDENTE,POSITIVO,8,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,645,349,NATIVOS,1,PRESIDENTE,POSITIVO,5,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,646,349,NATIVOS,1,PRESIDENTE,POSITIVO,2,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,276,347,NATIVOS,1,PRESIDENTE,POSITIVO,6,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,277,348,NATIVOS,1,PRESIDENTE,POSITIVO,9,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,277,348,NATIVOS,1,PRESIDENTE,POSITIVO,4,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,278,348,NATIVOS,1,PRESIDENTE,POSITIVO,9,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,278,348,NATIVOS,1,PRESIDENTE,POSITIVO,6,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,279,346,NATIVOS,1,PRESIDENTE,POSITIVO,8,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,279,346,NATIVOS,1,PRESIDENTE,POSITIVO,2,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,280,347,NATIVOS,1,PRESIDENTE,POSITIVO,7,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,280,347,NATIVOS,1,PRESIDENTE,POSITIVO,3,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,281,348,NATIVOS,1,PRESIDENTE,POSITIVO,16,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,281,348,NATIVOS,1,PRESIDENTE,POSITIVO,4,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,282,350,NATIVOS,1,PRESIDENTE,POSITIVO,17,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,282,350,NATIVOS,1,PRESIDENTE,POSITIVO,4,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,605,344,NATIVOS,1,PRESIDENTE,POSITIVO,5,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,605,344,NATIVOS,1,PRESIDENTE,POSITIVO,2,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,606,348,NATIVOS,1,PRESIDENTE,POSITIVO,11,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,606,348,NATIVOS,1,PRESIDENTE,POSITIVO,2,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,607,344,NATIVOS,1,PRESIDENTE,POSITIVO,8,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00019A,852,336,NATIVOS,1,PRESIDENTE,POSITIVO,126,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00019A,853,335,NATIVOS,1,PRESIDENTE,POSITIVO,109,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00019A,854,336,NATIVOS,1,PRESIDENTE,POSITIVO,120,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00019A,855,335,NATIVOS,1,PRESIDENTE,POSITIVO,111,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00019A,856,339,NATIVOS,1,PRESIDENTE,POSITIVO,134,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,71,349,NATIVOS,1,PRESIDENTE,POSITIVO,4,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,72,348,NATIVOS,1,PRESIDENTE,POSITIVO,3,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,72,348,NATIVOS,1,PRESIDENTE,POSITIVO,2,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,73,349,NATIVOS,1,PRESIDENTE,POSITIVO,6,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,73,349,NATIVOS,1,PRESIDENTE,POSITIVO,5,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,74,348,NATIVOS,1,PRESIDENTE,POSITIVO,12,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,74,348,NATIVOS,1,PRESIDENTE,POSITIVO,5,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00005A,75,349,NATIVOS,1,PRESIDENTE,POSITIVO,7,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,661,349,NATIVOS,1,PRESIDENTE,POSITIVO,13,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,662,354,NATIVOS,1,PRESIDENTE,POSITIVO,18,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,663,347,NATIVOS,1,PRESIDENTE,POSITIVO,12,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,638,350,NATIVOS,1,PRESIDENTE,POSITIVO,2,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,639,350,NATIVOS,1,PRESIDENTE,POSITIVO,3,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,640,349,NATIVOS,1,PRESIDENTE,POSITIVO,6,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,641,350,NATIVOS,1,PRESIDENTE,POSITIVO,4,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,642,354,NATIVOS,1,PRESIDENTE,POSITIVO,3,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,647,348,NATIVOS,1,PRESIDENTE,POSITIVO,5,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,648,349,NATIVOS,1,PRESIDENTE,POSITIVO,6,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,649,348,NATIVOS,1,PRESIDENTE,POSITIVO,11,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00016A,650,349,NATIVOS,1,PRESIDENTE,POSITIVO,5,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,275,348,NATIVOS,1,PRESIDENTE,POSITIVO,0,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,276,347,NATIVOS,1,PRESIDENTE,POSITIVO,15,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,000015,623,344,NATIVOS,1,PRESIDENTE,POSITIVO,10,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,287,347,NATIVOS,1,PRESIDENTE,POSITIVO,8,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,288,348,NATIVOS,1,PRESIDENTE,POSITIVO,6,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,288,348,NATIVOS,1,PRESIDENTE,POSITIVO,3,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,289,347,NATIVOS,1,PRESIDENTE,POSITIVO,16,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,289,347,NATIVOS,1,PRESIDENTE,POSITIVO,6,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,290,344,NATIVOS,1,PRESIDENTE,POSITIVO,9,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,290,344,NATIVOS,1,PRESIDENTE,POSITIVO,1,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,291,347,NATIVOS,1,PRESIDENTE,POSITIVO,15,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,291,347,NATIVOS,1,PRESIDENTE,POSITIVO,2,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,292,348,NATIVOS,1,PRESIDENTE,POSITIVO,13,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,292,348,NATIVOS,1,PRESIDENTE,POSITIVO,5,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,293,347,NATIVOS,1,PRESIDENTE,POSITIVO,4,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,293,347,NATIVOS,1,PRESIDENTE,POSITIVO,2,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,1,San Fernando,00008B,294,348,NATIVOS,1,PRESIDENTE,POSITIVO,9,131,FRENTE NOS
